,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
2902,18159,30370,2019-07-01,8.555555555555555,182,7,27
2903,18159,30371,2019-07-01,8.180555555555555,182,7,27
2904,18159,30564,2019-07-01,7.347222222222222,182,7,27
2905,18159,30723,2019-07-01,6.888888888888889,182,7,27
2906,18159,3163,2019-07-01,8.597222222222221,182,7,27
2907,18159,3497,2019-07-01,8.319444444444445,182,7,27
2908,18159,3800,2019-07-01,8.652777777777779,182,7,27
2909,18159,3829,2019-07-01,8.777777777777779,182,7,27
2910,18159,5107,2019-07-01,9.041666666666666,182,7,27
2911,18159,5665,2019-07-01,8.875,182,7,27
2912,18159,5796,2019-07-01,9.027777777777779,182,7,27
2913,18159,6129,2019-07-01,8.694444444444445,182,7,27
2914,18159,613,2019-07-01,8.555555555555555,182,7,27
2915,18159,6812,2019-07-01,8.666666666666666,182,7,27
2916,18159,7189,2019-07-01,7.708333333333333,182,7,27
2917,18159,7227,2019-07-01,8.055555555555555,182,7,27
2918,18159,7295,2019-07-01,8.86111111111111,182,7,27
2919,18159,7612,2019-07-01,9.083333333333334,182,7,27
2920,18159,7652,2019-07-01,8.597222222222221,182,7,27
2921,18159,8122,2019-07-01,8.819444444444445,182,7,27
2922,18159,8616,2019-07-01,7.430555555555555,182,7,27
2923,18159,8868,2019-07-01,7.638888888888889,182,7,27
2924,18159,9033,2019-07-01,8.791666666666666,182,7,27
2925,18159,9039,2019-07-01,8.708333333333334,182,7,27
2926,15768,1031,2019-06-10,9.13888888888889,161,6,24
2927,15768,1069,2019-06-10,9.097222222222221,161,6,24
2928,15768,11054,2019-06-10,9.305555555555555,161,6,24
2929,15768,11305,2019-06-10,9.416666666666666,161,6,24
2930,15768,11406,2019-06-10,9.25,161,6,24
2931,15768,11566,2019-06-10,9.430555555555555,161,6,24
2932,15768,11722,2019-06-10,9.625,161,6,24
2933,15768,11839,2019-06-10,9.069444444444445,161,6,24
2934,15768,12386,2019-06-10,9.01388888888889,161,6,24
2935,15768,12439,2019-06-10,9.25,161,6,24
2936,15768,12469,2019-06-10,9.125,161,6,24
2937,15768,12511,2019-06-10,9.277777777777779,161,6,24
2938,15768,12648,2019-06-10,9.375,161,6,24
2939,15768,12708,2019-06-10,9.402777777777779,161,6,24
2940,15768,13033,2019-06-10,9.027777777777779,161,6,24
2941,15768,13302,2019-06-10,9.152777777777779,161,6,24
2942,15768,13410,2019-06-10,9.222222222222221,161,6,24
2943,15768,13418,2019-06-10,9.48611111111111,161,6,24
2944,15768,13431,2019-06-10,9.36111111111111,161,6,24
2945,15768,13574,2019-06-10,9.152777777777779,161,6,24
2946,15768,13667,2019-06-10,9.36111111111111,161,6,24
2947,15768,13787,2019-06-10,9.51388888888889,161,6,24
2948,15768,13815,2019-06-10,9.277777777777779,161,6,24
2949,15768,13875,2019-06-10,9.069444444444445,161,6,24
2950,15768,13946,2019-06-10,9.305555555555555,161,6,24
2951,15768,13990,2019-06-10,9.48611111111111,161,6,24
2952,15768,14030,2019-06-10,9.13888888888889,161,6,24
2953,15768,14168,2019-06-10,9.38888888888889,161,6,24
2954,15768,15285,2019-06-10,9.402777777777779,161,6,24
2955,15768,15290,2019-06-10,9.01388888888889,161,6,24
2956,15768,15463,2019-06-10,9.194444444444445,161,6,24
2957,15768,15489,2019-06-10,9.152777777777779,161,6,24
2958,15768,15723,2019-06-10,9.444444444444445,161,6,24
2959,15768,15766,2019-06-10,9.666666666666666,161,6,24
2960,15768,16158,2019-06-10,9.26388888888889,161,6,24
2961,15768,16213,2019-06-10,9.26388888888889,161,6,24
2962,15768,16312,2019-06-10,9.36111111111111,161,6,24
2963,15768,17054,2019-06-10,9.152777777777779,161,6,24
2964,15768,17102,2019-06-10,9.125,161,6,24
2965,15768,17108,2019-06-10,9.23611111111111,161,6,24
2966,15768,17511,2019-06-10,9.125,161,6,24
2967,15768,17531,2019-06-10,9.222222222222221,161,6,24
2968,15768,17707,2019-06-10,9.291666666666666,161,6,24
2969,15768,19226,2019-06-10,9.222222222222221,161,6,24
2970,15768,20513,2019-06-10,9.347222222222221,161,6,24
2971,15768,20889,2019-06-10,9.38888888888889,161,6,24
2972,15768,20951,2019-06-10,9.222222222222221,161,6,24
2973,15768,22211,2019-06-10,9.180555555555555,161,6,24
2974,15768,22618,2019-06-10,9.055555555555555,161,6,24
2975,15768,22803,2019-06-10,9.11111111111111,161,6,24
2976,15768,23105,2019-06-10,9.291666666666666,161,6,24
2977,15768,23135,2019-06-10,9.291666666666666,161,6,24
2978,15768,23173,2019-06-10,9.402777777777779,161,6,24
2979,15768,23677,2019-06-10,8.958333333333334,161,6,24
2980,15768,23808,2019-06-10,9.125,161,6,24
2981,15768,2631,2019-06-10,9.26388888888889,161,6,24
2982,15768,2640,2019-06-10,8.972222222222221,161,6,24
2983,15768,26737,2019-06-10,8.972222222222221,161,6,24
2984,15768,2769,2019-06-10,9.291666666666666,161,6,24
2985,15768,30577,2019-06-10,9.0,161,6,24
2986,15768,3611,2019-06-10,9.430555555555555,161,6,24
2987,15768,3613,2019-06-10,9.458333333333334,161,6,24
2988,15768,3761,2019-06-10,9.069444444444445,161,6,24
2989,15768,3829,2019-06-10,9.38888888888889,161,6,24
2990,15768,3982,2019-06-10,9.069444444444445,161,6,24
2991,15768,4012,2019-06-10,9.194444444444445,161,6,24
2992,15768,4016,2019-06-10,8.98611111111111,161,6,24
2993,15768,4132,2019-06-10,9.277777777777779,161,6,24
2994,15768,4184,2019-06-10,9.069444444444445,161,6,24
2995,15768,423,2019-06-10,9.152777777777779,161,6,24
2996,15768,4588,2019-06-10,9.180555555555555,161,6,24
2997,15768,4629,2019-06-10,9.347222222222221,161,6,24
2998,15768,4631,2019-06-10,8.98611111111111,161,6,24
2999,15768,4994,2019-06-10,8.98611111111111,161,6,24
3000,15768,5107,2019-06-10,9.652777777777779,161,6,24
3001,15768,5665,2019-06-10,9.347222222222221,161,6,24
3002,15768,5670,2019-06-10,9.041666666666666,161,6,24
3003,15768,5796,2019-06-10,9.597222222222221,161,6,24
3004,15768,5887,2019-06-10,9.097222222222221,161,6,24
3005,15768,625,2019-06-10,9.0,161,6,24
3006,15768,6314,2019-06-10,9.152777777777779,161,6,24
3007,15768,6319,2019-06-10,9.416666666666666,161,6,24
3008,15768,6403,2019-06-10,8.98611111111111,161,6,24
3009,15768,6640,2019-06-10,9.347222222222221,161,6,24
3010,15768,6662,2019-06-10,9.319444444444445,161,6,24
3011,15768,6812,2019-06-10,9.38888888888889,161,6,24
3012,15768,6910,2019-06-10,9.097222222222221,161,6,24
3013,15768,7295,2019-06-10,9.25,161,6,24
3014,15768,7511,2019-06-10,9.125,161,6,24
3015,15768,7516,2019-06-10,9.152777777777779,161,6,24
3016,15768,7595,2019-06-10,9.152777777777779,161,6,24
3017,15768,8122,2019-06-10,9.375,161,6,24
3018,15768,8179,2019-06-10,9.625,161,6,24
3019,15768,8700,2019-06-10,9.083333333333334,161,6,24
3020,15768,8973,2019-06-10,9.166666666666666,161,6,24
3021,15768,9033,2019-06-10,9.069444444444445,161,6,24
3022,15768,9039,2019-06-10,9.61111111111111,161,6,24
3023,15768,9069,2019-06-10,9.208333333333334,161,6,24
3024,15768,9089,2019-06-10,9.277777777777779,161,6,24
3025,15768,9218,2019-06-10,9.11111111111111,161,6,24
3026,15768,935,2019-06-10,9.375,161,6,24
3027,15768,9690,2019-06-10,9.097222222222221,161,6,24
3028,15768,9954,2019-06-10,9.555555555555555,161,6,24
3029,15768,9982,2019-06-10,9.222222222222221,161,6,24
3030,18156,1031,2019-05-20,9.027777777777779,140,5,21
3031,18156,1069,2019-05-20,9.180555555555555,140,5,21
3032,18156,11054,2019-05-20,9.291666666666666,140,5,21
3033,18156,1112,2019-05-20,9.11111111111111,140,5,21
3034,18156,11146,2019-05-20,8.805555555555555,140,5,21
3035,18156,11209,2019-05-20,9.027777777777779,140,5,21
3036,18156,11243,2019-05-20,9.166666666666666,140,5,21
3037,18156,11406,2019-05-20,9.277777777777779,140,5,21
3038,18156,11482,2019-05-20,9.01388888888889,140,5,21
3039,18156,11566,2019-05-20,9.208333333333334,140,5,21
3040,18156,11746,2019-05-20,9.069444444444445,140,5,21
3041,18156,11846,2019-05-20,8.86111111111111,140,5,21
3042,18156,11964,2019-05-20,9.055555555555555,140,5,21
3043,18156,12386,2019-05-20,9.041666666666666,140,5,21
3044,18156,12439,2019-05-20,9.305555555555555,140,5,21
3045,18156,12451,2019-05-20,8.86111111111111,140,5,21
3046,18156,12463,2019-05-20,9.152777777777779,140,5,21
3047,18156,12469,2019-05-20,9.11111111111111,140,5,21
3048,18156,12511,2019-05-20,9.027777777777779,140,5,21
3049,18156,12648,2019-05-20,9.26388888888889,140,5,21
3050,18156,12702,2019-05-20,8.88888888888889,140,5,21
3051,18156,12708,2019-05-20,9.222222222222221,140,5,21
3052,18156,13023,2019-05-20,8.916666666666666,140,5,21
3053,18156,13033,2019-05-20,8.833333333333334,140,5,21
3054,18156,13105,2019-05-20,9.152777777777779,140,5,21
3055,18156,13302,2019-05-20,9.01388888888889,140,5,21
3056,18156,13305,2019-05-20,9.055555555555555,140,5,21
3057,18156,13410,2019-05-20,9.375,140,5,21
3058,18156,13418,2019-05-20,9.541666666666666,140,5,21
3059,18156,13431,2019-05-20,9.13888888888889,140,5,21
3060,18156,13574,2019-05-20,9.055555555555555,140,5,21
3061,18156,13591,2019-05-20,9.041666666666666,140,5,21
3062,18156,13642,2019-05-20,9.25,140,5,21
3063,18156,13765,2019-05-20,8.805555555555555,140,5,21
3064,18156,13783,2019-05-20,9.01388888888889,140,5,21
3065,18156,13787,2019-05-20,9.48611111111111,140,5,21
3066,18156,13815,2019-05-20,9.305555555555555,140,5,21
3067,18156,13946,2019-05-20,9.097222222222221,140,5,21
3068,18156,13948,2019-05-20,8.875,140,5,21
3069,18156,13990,2019-05-20,9.11111111111111,140,5,21
3070,18156,14182,2019-05-20,9.26388888888889,140,5,21
3071,18156,14571,2019-05-20,9.041666666666666,140,5,21
3072,18156,15129,2019-05-20,9.0,140,5,21
3073,18156,15285,2019-05-20,9.13888888888889,140,5,21
3074,18156,15428,2019-05-20,9.180555555555555,140,5,21
3075,18156,15489,2019-05-20,9.194444444444445,140,5,21
3076,18156,15579,2019-05-20,9.01388888888889,140,5,21
3077,18156,15648,2019-05-20,8.88888888888889,140,5,21
3078,18156,15723,2019-05-20,9.180555555555555,140,5,21
3079,18156,16027,2019-05-20,9.125,140,5,21
3080,18156,16158,2019-05-20,9.194444444444445,140,5,21
3081,18156,16213,2019-05-20,9.375,140,5,21
3082,18156,16312,2019-05-20,9.291666666666666,140,5,21
3083,18156,17102,2019-05-20,9.097222222222221,140,5,21
3084,18156,17108,2019-05-20,9.027777777777779,140,5,21
3085,18156,17342,2019-05-20,8.958333333333334,140,5,21
3086,18156,17354,2019-05-20,8.847222222222221,140,5,21
3087,18156,17416,2019-05-20,9.0,140,5,21
3088,18156,17511,2019-05-20,9.319444444444445,140,5,21
3089,18156,17618,2019-05-20,8.86111111111111,140,5,21
3090,18156,17656,2019-05-20,9.125,140,5,21
3091,18156,17707,2019-05-20,9.291666666666666,140,5,21
3092,18156,19226,2019-05-20,9.13888888888889,140,5,21
3093,18156,19934,2019-05-20,9.416666666666666,140,5,21
3094,18156,20889,2019-05-20,9.333333333333334,140,5,21
3095,18156,20951,2019-05-20,9.402777777777779,140,5,21
3096,18156,23105,2019-05-20,9.083333333333334,140,5,21
3097,18156,23135,2019-05-20,9.26388888888889,140,5,21
3098,18156,23173,2019-05-20,9.166666666666666,140,5,21
3099,18156,23808,2019-05-20,9.152777777777779,140,5,21
3100,18156,2631,2019-05-20,9.5,140,5,21
3101,18156,2706,2019-05-20,9.0,140,5,21
3102,18156,2707,2019-05-20,9.319444444444445,140,5,21
3103,18156,2769,2019-05-20,9.430555555555555,140,5,21
3104,18156,2862,2019-05-20,9.23611111111111,140,5,21
3105,18156,3526,2019-05-20,9.083333333333334,140,5,21
3106,18156,3613,2019-05-20,9.375,140,5,21
3107,18156,3829,2019-05-20,9.347222222222221,140,5,21
3108,18156,4184,2019-05-20,8.875,140,5,21
3109,18156,4629,2019-05-20,9.027777777777779,140,5,21
3110,18156,5107,2019-05-20,9.527777777777779,140,5,21
3111,18156,5665,2019-05-20,9.277777777777779,140,5,21
3112,18156,5796,2019-05-20,9.527777777777779,140,5,21
3113,18156,6129,2019-05-20,9.01388888888889,140,5,21
3114,18156,613,2019-05-20,9.26388888888889,140,5,21
3115,18156,6319,2019-05-20,9.277777777777779,140,5,21
3116,18156,6403,2019-05-20,9.458333333333334,140,5,21
3117,18156,6662,2019-05-20,9.152777777777779,140,5,21
3118,18156,6711,2019-05-20,9.222222222222221,140,5,21
3119,18156,6812,2019-05-20,9.277777777777779,140,5,21
3120,18156,6910,2019-05-20,9.041666666666666,140,5,21
3121,18156,7295,2019-05-20,9.291666666666666,140,5,21
3122,18156,7511,2019-05-20,9.125,140,5,21
3123,18156,7612,2019-05-20,9.291666666666666,140,5,21
3124,18156,7652,2019-05-20,8.847222222222221,140,5,21
3125,18156,8122,2019-05-20,9.25,140,5,21
3126,18156,8210,2019-05-20,9.041666666666666,140,5,21
3127,18156,8973,2019-05-20,9.11111111111111,140,5,21
3128,18156,9028,2019-05-20,9.152777777777779,140,5,21
3129,18156,9033,2019-05-20,9.23611111111111,140,5,21
3130,18156,9039,2019-05-20,9.48611111111111,140,5,21
3131,18156,9069,2019-05-20,9.01388888888889,140,5,21
3132,18156,9089,2019-05-20,9.305555555555555,140,5,21
3133,18156,9954,2019-05-20,9.36111111111111,140,5,21
3134,18157,1031,2019-05-06,9.01388888888889,126,5,19
3135,18157,11054,2019-05-06,9.069444444444445,126,5,19
3136,18157,11209,2019-05-06,9.166666666666666,126,5,19
3137,18157,11297,2019-05-06,8.916666666666666,126,5,19
3138,18157,11305,2019-05-06,9.38888888888889,126,5,19
3139,18157,11336,2019-05-06,8.76388888888889,126,5,19
3140,18157,11482,2019-05-06,8.972222222222221,126,5,19
3141,18157,11566,2019-05-06,9.26388888888889,126,5,19
3142,18157,11722,2019-05-06,9.38888888888889,126,5,19
3143,18157,11746,2019-05-06,8.86111111111111,126,5,19
3144,18157,11846,2019-05-06,8.680555555555555,126,5,19
3145,18157,12395,2019-05-06,8.944444444444445,126,5,19
3146,18157,12463,2019-05-06,9.152777777777779,126,5,19
3147,18157,12467,2019-05-06,8.333333333333334,126,5,19
3148,18157,12469,2019-05-06,8.833333333333334,126,5,19
3149,18157,12648,2019-05-06,9.027777777777779,126,5,19
3150,18157,13023,2019-05-06,8.944444444444445,126,5,19
3151,18157,13314,2019-05-06,8.902777777777779,126,5,19
3152,18157,13410,2019-05-06,9.23611111111111,126,5,19
3153,18157,13418,2019-05-06,9.333333333333334,126,5,19
3154,18157,13431,2019-05-06,9.097222222222221,126,5,19
3155,18157,13463,2019-05-06,8.98611111111111,126,5,19
3156,18157,13663,2019-05-06,9.083333333333334,126,5,19
3157,18157,13667,2019-05-06,9.083333333333334,126,5,19
3158,18157,13783,2019-05-06,8.625,126,5,19
3159,18157,13789,2019-05-06,9.027777777777779,126,5,19
3160,18157,13946,2019-05-06,9.208333333333334,126,5,19
3161,18157,13948,2019-05-06,8.972222222222221,126,5,19
3162,18157,14030,2019-05-06,9.0,126,5,19
3163,18157,14122,2019-05-06,8.777777777777779,126,5,19
3164,18157,14168,2019-05-06,9.097222222222221,126,5,19
3165,18157,14182,2019-05-06,9.027777777777779,126,5,19
3166,18157,14591,2019-05-06,9.01388888888889,126,5,19
3167,18157,14620,2019-05-06,8.416666666666666,126,5,19
3168,18157,15129,2019-05-06,8.902777777777779,126,5,19
3169,18157,15428,2019-05-06,9.222222222222221,126,5,19
3170,18157,15489,2019-05-06,9.01388888888889,126,5,19
3171,18157,15579,2019-05-06,8.333333333333334,126,5,19
3172,18157,15587,2019-05-06,9.152777777777779,126,5,19
3173,18157,15766,2019-05-06,9.555555555555555,126,5,19
3174,18157,15803,2019-05-06,8.86111111111111,126,5,19
3175,18157,15863,2019-05-06,8.694444444444445,126,5,19
3176,18157,16213,2019-05-06,9.222222222222221,126,5,19
3177,18157,16243,2019-05-06,8.458333333333334,126,5,19
3178,18157,16250,2019-05-06,8.819444444444445,126,5,19
3179,18157,16670,2019-05-06,9.097222222222221,126,5,19
3180,18157,17054,2019-05-06,9.027777777777779,126,5,19
3181,18157,17213,2019-05-06,9.180555555555555,126,5,19
3182,18157,17342,2019-05-06,8.819444444444445,126,5,19
3183,18157,17531,2019-05-06,9.041666666666666,126,5,19
3184,18157,17618,2019-05-06,8.86111111111111,126,5,19
3185,18157,17707,2019-05-06,9.13888888888889,126,5,19
3186,18157,17850,2019-05-06,8.958333333333334,126,5,19
3187,18157,19226,2019-05-06,9.0,126,5,19
3188,18157,20513,2019-05-06,8.805555555555555,126,5,19
3189,18157,20515,2019-05-06,8.916666666666666,126,5,19
3190,18157,20612,2019-05-06,8.569444444444445,126,5,19
3191,18157,20889,2019-05-06,9.194444444444445,126,5,19
3192,18157,20951,2019-05-06,9.26388888888889,126,5,19
3193,18157,23076,2019-05-06,9.041666666666666,126,5,19
3194,18157,23105,2019-05-06,8.805555555555555,126,5,19
3195,18157,23135,2019-05-06,9.055555555555555,126,5,19
3196,18157,23173,2019-05-06,9.125,126,5,19
3197,18157,23462,2019-05-06,8.694444444444445,126,5,19
3198,18157,23808,2019-05-06,8.875,126,5,19
3199,18157,2631,2019-05-06,9.13888888888889,126,5,19
3200,18157,27262,2019-05-06,8.916666666666666,126,5,19
3201,18157,2769,2019-05-06,9.208333333333334,126,5,19
3202,18157,3004,2019-05-06,7.861111111111111,126,5,19
3203,18157,3162,2019-05-06,9.097222222222221,126,5,19
3204,18157,3611,2019-05-06,9.347222222222221,126,5,19
3205,18157,3761,2019-05-06,8.76388888888889,126,5,19
3206,18157,4012,2019-05-06,9.13888888888889,126,5,19
3207,18157,4132,2019-05-06,8.73611111111111,126,5,19
3208,18157,4588,2019-05-06,9.152777777777779,126,5,19
3209,18157,5107,2019-05-06,9.430555555555555,126,5,19
3210,18157,5227,2019-05-06,8.069444444444445,126,5,19
3211,18157,5670,2019-05-06,8.902777777777779,126,5,19
3212,18157,5711,2019-05-06,9.152777777777779,126,5,19
3213,18157,6129,2019-05-06,8.98611111111111,126,5,19
3214,18157,6319,2019-05-06,9.277777777777779,126,5,19
3215,18157,6423,2019-05-06,8.847222222222221,126,5,19
3216,18157,6662,2019-05-06,9.041666666666666,126,5,19
3217,18157,6770,2019-05-06,8.88888888888889,126,5,19
3218,18157,6812,2019-05-06,9.180555555555555,126,5,19
3219,18157,6971,2019-05-06,8.38888888888889,126,5,19
3220,18157,7200,2019-05-06,9.0,126,5,19
3221,18157,7227,2019-05-06,8.01388888888889,126,5,19
3222,18157,7612,2019-05-06,9.208333333333334,126,5,19
3223,18157,7821,2019-05-06,8.805555555555555,126,5,19
3224,18157,8122,2019-05-06,9.26388888888889,126,5,19
3225,18157,8128,2019-05-06,8.875,126,5,19
3226,18157,8179,2019-05-06,9.48611111111111,126,5,19
3227,18157,8210,2019-05-06,8.930555555555555,126,5,19
3228,18157,8752,2019-05-06,8.152777777777779,126,5,19
3229,18157,9039,2019-05-06,9.430555555555555,126,5,19
3230,18157,935,2019-05-06,9.069444444444445,126,5,19
3231,18157,9954,2019-05-06,9.333333333333334,126,5,19
3232,18157,9982,2019-05-06,8.597222222222221,126,5,19
3233,19890,1069,2019-04-22,9.13888888888889,112,4,17
3234,19890,1112,2019-04-22,9.0,112,4,17
3235,19890,11209,2019-04-22,9.194444444444445,112,4,17
3236,19890,11355,2019-04-22,9.0,112,4,17
3237,19890,11722,2019-04-22,9.61111111111111,112,4,17
3238,19890,12386,2019-04-22,8.958333333333334,112,4,17
3239,19890,12439,2019-04-22,9.208333333333334,112,4,17
3240,19890,12916,2019-04-22,8.694444444444445,112,4,17
3241,19890,13105,2019-04-22,9.166666666666666,112,4,17
3242,19890,13302,2019-04-22,9.041666666666666,112,4,17
3243,19890,13410,2019-04-22,9.041666666666666,112,4,17
3244,19890,13663,2019-04-22,9.11111111111111,112,4,17
3245,19890,13667,2019-04-22,9.291666666666666,112,4,17
3246,19890,13787,2019-04-22,9.5,112,4,17
3247,19890,13815,2019-04-22,9.25,112,4,17
3248,19890,13988,2019-04-22,9.152777777777779,112,4,17
3249,19890,13989,2019-04-22,9.152777777777779,112,4,17
3250,19890,13990,2019-04-22,8.833333333333334,112,4,17
3251,19890,14452,2019-04-22,8.5,112,4,17
3252,19890,14571,2019-04-22,9.027777777777779,112,4,17
3253,19890,15285,2019-04-22,8.88888888888889,112,4,17
3254,19890,15489,2019-04-22,9.25,112,4,17
3255,19890,15723,2019-04-22,9.416666666666666,112,4,17
3256,19890,15766,2019-04-22,9.48611111111111,112,4,17
3257,19890,15879,2019-04-22,8.583333333333334,112,4,17
3258,19890,16027,2019-04-22,8.930555555555555,112,4,17
3259,19890,16079,2019-04-22,9.097222222222221,112,4,17
3260,19890,16158,2019-04-22,9.375,112,4,17
3261,19890,16187,2019-04-22,8.930555555555555,112,4,17
3262,19890,16213,2019-04-22,9.402777777777779,112,4,17
3263,19890,17102,2019-04-22,8.805555555555555,112,4,17
3264,19890,17108,2019-04-22,9.083333333333334,112,4,17
3265,19890,17213,2019-04-22,9.180555555555555,112,4,17
3266,19890,17322,2019-04-22,8.875,112,4,17
3267,19890,17367,2019-04-22,9.180555555555555,112,4,17
3268,19890,17531,2019-04-22,9.23611111111111,112,4,17
3269,19890,17712,2019-04-22,8.444444444444445,112,4,17
3270,19890,18512,2019-04-22,8.458333333333334,112,4,17
3271,19890,19015,2019-04-22,9.083333333333334,112,4,17
3272,19890,20231,2019-04-22,9.180555555555555,112,4,17
3273,19890,20951,2019-04-22,9.416666666666666,112,4,17
3274,19890,22101,2019-04-22,9.222222222222221,112,4,17
3275,19890,23038,2019-04-22,8.555555555555555,112,4,17
3276,19890,23810,2019-04-22,8.347222222222221,112,4,17
3277,19890,23896,2019-04-22,8.722222222222221,112,4,17
3278,19890,2631,2019-04-22,9.472222222222221,112,4,17
3279,19890,27708,2019-04-22,6.486111111111111,112,4,17
3280,19890,28126,2019-04-22,4.0,112,4,17
3281,19890,3602,2019-04-22,7.791666666666667,112,4,17
3282,19890,3611,2019-04-22,9.444444444444445,112,4,17
3283,19890,3613,2019-04-22,9.305555555555555,112,4,17
3284,19890,3982,2019-04-22,8.916666666666666,112,4,17
3285,19890,422,2019-04-22,8.916666666666666,112,4,17
3286,19890,4588,2019-04-22,9.291666666666666,112,4,17
3287,19890,4881,2019-04-22,9.152777777777779,112,4,17
3288,19890,4994,2019-04-22,8.930555555555555,112,4,17
3289,19890,5107,2019-04-22,9.61111111111111,112,4,17
3290,19890,5796,2019-04-22,9.472222222222221,112,4,17
3291,19890,6049,2019-04-22,8.916666666666666,112,4,17
3292,19890,6403,2019-04-22,9.26388888888889,112,4,17
3293,19890,6578,2019-04-22,8.319444444444445,112,4,17
3294,19890,6640,2019-04-22,9.430555555555555,112,4,17
3295,19890,7516,2019-04-22,9.194444444444445,112,4,17
3296,19890,8122,2019-04-22,9.375,112,4,17
3297,19890,8179,2019-04-22,9.61111111111111,112,4,17
3298,19890,8210,2019-04-22,9.291666666666666,112,4,17
3299,19890,9033,2019-04-22,9.25,112,4,17
3300,19890,9039,2019-04-22,9.51388888888889,112,4,17
3301,19890,9069,2019-04-22,9.125,112,4,17
3302,19890,935,2019-04-22,9.083333333333334,112,4,17
3303,19890,9403,2019-04-22,8.402777777777779,112,4,17
3304,19890,9534,2019-04-22,9.13888888888889,112,4,17
3305,19890,9537,2019-04-22,8.972222222222221,112,4,17
3306,19890,9690,2019-04-22,9.027777777777779,112,4,17
