,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
1453,16786,422,2017-06-28,8.944444444444445,179,6,26
1454,16786,4881,2017-06-28,8.958333333333334,179,6,26
1455,16786,4994,2017-06-28,8.555555555555555,179,6,26
1456,16786,6049,2017-06-28,8.76388888888889,179,6,26
1457,16786,6576,2017-06-28,6.319444444444445,179,6,26
1458,16786,6578,2017-06-28,8.069444444444445,179,6,26
1459,16786,6711,2017-06-28,8.833333333333334,179,6,26
1460,16786,6910,2017-06-28,9.01388888888889,179,6,26
1461,16786,741,2017-06-28,8.819444444444445,179,6,26
1462,16786,7516,2017-06-28,8.694444444444445,179,6,26
1463,16786,9534,2017-06-28,8.73611111111111,179,6,26
1464,16786,9690,2017-06-28,8.73611111111111,179,6,26
1465,17118,11310,2017-05-16,8.875,136,5,20
1466,17118,11406,2017-05-16,8.73611111111111,136,5,20
1467,17118,11734,2017-05-16,8.402777777777779,136,5,20
1468,17118,11846,2017-05-16,8.819444444444445,136,5,20
1469,17118,12477,2017-05-16,8.777777777777779,136,5,20
1470,17118,12693,2017-05-16,8.76388888888889,136,5,20
1471,17118,12702,2017-05-16,9.11111111111111,136,5,20
1472,17118,13568,2017-05-16,8.5,136,5,20
1473,17118,13789,2017-05-16,9.055555555555555,136,5,20
1474,17118,14182,2017-05-16,8.791666666666666,136,5,20
1475,17118,14413,2017-05-16,8.166666666666666,136,5,20
1476,17118,15481,2017-05-16,9.0,136,5,20
1477,17118,15667,2017-05-16,7.597222222222222,136,5,20
1478,17118,15738,2017-05-16,8.166666666666666,136,5,20
1479,17118,16250,2017-05-16,8.944444444444445,136,5,20
1480,17118,16255,2017-05-16,8.73611111111111,136,5,20
1481,17118,16312,2017-05-16,9.13888888888889,136,5,20
1482,17118,16925,2017-05-16,8.75,136,5,20
1483,17118,17367,2017-05-16,8.791666666666666,136,5,20
1484,17118,17416,2017-05-16,8.166666666666666,136,5,20
1485,17118,17565,2017-05-16,8.166666666666666,136,5,20
1486,17118,17618,2017-05-16,8.916666666666666,136,5,20
1487,17118,17655,2017-05-16,8.958333333333334,136,5,20
1488,17118,17656,2017-05-16,8.652777777777779,136,5,20
1489,17118,17675,2017-05-16,8.041666666666666,136,5,20
1490,17118,17689,2017-05-16,8.63888888888889,136,5,20
1491,17118,17756,2017-05-16,7.986111111111111,136,5,20
1492,17118,18092,2017-05-16,8.805555555555555,136,5,20
1493,17118,18132,2017-05-16,8.291666666666666,136,5,20
1494,17118,19716,2017-05-16,8.875,136,5,20
1495,17118,19783,2017-05-16,8.305555555555555,136,5,20
1496,17118,19789,2017-05-16,7.027777777777778,136,5,20
1497,17118,20013,2017-05-16,7.375,136,5,20
1498,17118,20015,2017-05-16,7.944444444444445,136,5,20
1499,17118,20189,2017-05-16,8.75,136,5,20
1500,17118,20227,2017-05-16,7.125,136,5,20
1501,17118,20237,2017-05-16,8.402777777777779,136,5,20
1502,17118,20349,2017-05-16,7.388888888888889,136,5,20
1503,17118,20350,2017-05-16,7.180555555555555,136,5,20
1504,17118,20354,2017-05-16,4.069444444444445,136,5,20
1505,17118,20367,2017-05-16,7.347222222222222,136,5,20
1506,17118,20376,2017-05-16,8.180555555555555,136,5,20
1507,17118,3162,2017-05-16,8.86111111111111,136,5,20
1508,17118,3296,2017-05-16,7.986111111111111,136,5,20
1509,17118,3570,2017-05-16,8.48611111111111,136,5,20
1510,17118,3800,2017-05-16,9.13888888888889,136,5,20
1511,17118,4629,2017-05-16,8.75,136,5,20
1512,17118,5102,2017-05-16,8.472222222222221,136,5,20
1513,17118,583,2017-05-16,9.13888888888889,136,5,20
1514,17118,613,2017-05-16,8.930555555555555,136,5,20
1515,17118,6992,2017-05-16,8.833333333333334,136,5,20
1516,17118,6994,2017-05-16,8.88888888888889,136,5,20
1517,17118,7323,2017-05-16,8.61111111111111,136,5,20
1518,17118,7535,2017-05-16,8.23611111111111,136,5,20
1519,17118,7637,2017-05-16,8.583333333333334,136,5,20
1520,17118,7652,2017-05-16,9.055555555555555,136,5,20
1521,17118,8777,2017-05-16,9.0,136,5,20
1522,17118,8948,2017-05-16,8.916666666666666,136,5,20
1523,17118,9218,2017-05-16,8.958333333333334,136,5,20
1524,16782,11734,2017-05-05,8.694444444444445,125,5,18
1525,16782,11964,2017-05-05,8.98611111111111,125,5,18
1526,16782,12398,2017-05-05,7.597222222222222,125,5,18
1527,16782,12451,2017-05-05,8.569444444444445,125,5,18
1528,16782,12648,2017-05-05,9.152777777777779,125,5,18
1529,16782,12702,2017-05-05,8.972222222222221,125,5,18
1530,16782,13302,2017-05-05,8.777777777777779,125,5,18
1531,16782,13418,2017-05-05,8.972222222222221,125,5,18
1532,16782,13431,2017-05-05,8.847222222222221,125,5,18
1533,16782,13783,2017-05-05,8.527777777777779,125,5,18
1534,16782,15530,2017-05-05,8.86111111111111,125,5,18
1535,16782,16176,2017-05-05,8.430555555555555,125,5,18
1536,16782,3641,2017-05-05,7.875,125,5,18
1537,16782,8168,2017-05-05,8.36111111111111,125,5,18
1538,16782,9963,2017-05-05,8.875,125,5,18
1539,16784,10754,2017-05-01,7.902777777777778,121,5,18
1540,16784,10911,2017-05-01,7.666666666666667,121,5,18
1541,16784,12386,2017-05-01,8.86111111111111,121,5,18
1542,16784,13445,2017-05-01,8.541666666666666,121,5,18
1543,16784,14134,2017-05-01,7.708333333333333,121,5,18
1544,16784,15228,2017-05-01,7.791666666666667,121,5,18
1545,16784,15229,2017-05-01,7.930555555555555,121,5,18
1546,16784,15238,2017-05-01,7.763888888888889,121,5,18
1547,16784,15355,2017-05-01,7.166666666666667,121,5,18
1548,16784,15760,2017-05-01,7.166666666666667,121,5,18
1549,16784,15859,2017-05-01,8.73611111111111,121,5,18
1550,16784,15878,2017-05-01,8.847222222222221,121,5,18
1551,16784,15879,2017-05-01,8.597222222222221,121,5,18
1552,16784,17011,2017-05-01,8.125,121,5,18
1553,16784,17220,2017-05-01,7.027777777777778,121,5,18
1554,16784,17814,2017-05-01,7.263888888888889,121,5,18
1555,16784,19755,2017-05-01,7.305555555555555,121,5,18
1556,16784,19767,2017-05-01,6.638888888888889,121,5,18
1557,16784,19768,2017-05-01,3.9722222222222223,121,5,18
1558,16784,19774,2017-05-01,6.625,121,5,18
1559,16784,19945,2017-05-01,7.777777777777778,121,5,18
1560,16784,19958,2017-05-01,8.444444444444445,121,5,18
1561,16784,19959,2017-05-01,7.458333333333333,121,5,18
1562,16784,20157,2017-05-01,6.458333333333333,121,5,18
1563,16784,20179,2017-05-01,6.097222222222222,121,5,18
1564,16784,3026,2017-05-01,8.791666666666666,121,5,18
1565,16784,3060,2017-05-01,8.430555555555555,121,5,18
1566,16784,4994,2017-05-01,8.944444444444445,121,5,18
1567,16784,6874,2017-05-01,8.625,121,5,18
1568,16784,7900,2017-05-01,8.944444444444445,121,5,18
1569,16784,8975,2017-05-01,8.277777777777779,121,5,18
1570,17072,1112,2017-04-25,8.972222222222221,115,4,17
1571,17072,11243,2017-04-25,8.708333333333334,115,4,17
1572,17072,11310,2017-04-25,9.152777777777779,115,4,17
1573,17072,11839,2017-04-25,8.61111111111111,115,4,17
1574,17072,11846,2017-04-25,9.027777777777779,115,4,17
1575,17072,12451,2017-04-25,8.319444444444445,115,4,17
1576,17072,12702,2017-04-25,9.194444444444445,115,4,17
1577,17072,13033,2017-04-25,9.041666666666666,115,4,17
1578,17072,13296,2017-04-25,8.694444444444445,115,4,17
1579,17072,13302,2017-04-25,8.805555555555555,115,4,17
1580,17072,13305,2017-04-25,8.694444444444445,115,4,17
1581,17072,13306,2017-04-25,8.305555555555555,115,4,17
1582,17072,13314,2017-04-25,8.791666666666666,115,4,17
1583,17072,13431,2017-04-25,8.75,115,4,17
1584,17072,13442,2017-04-25,8.541666666666666,115,4,17
1585,17072,13765,2017-04-25,8.86111111111111,115,4,17
1586,17072,14167,2017-04-25,8.38888888888889,115,4,17
1587,17072,14413,2017-04-25,8.208333333333334,115,4,17
1588,17072,15068,2017-04-25,8.277777777777779,115,4,17
1589,17072,15089,2017-04-25,8.5,115,4,17
1590,17072,15602,2017-04-25,8.5,115,4,17
1591,17072,15724,2017-04-25,9.055555555555555,115,4,17
1592,17072,15765,2017-04-25,8.569444444444445,115,4,17
1593,17072,15786,2017-04-25,9.166666666666666,115,4,17
1594,17072,16312,2017-04-25,9.208333333333334,115,4,17
1595,17072,17000,2017-04-25,8.694444444444445,115,4,17
1596,17072,17322,2017-04-25,8.819444444444445,115,4,17
1597,17072,17429,2017-04-25,8.86111111111111,115,4,17
1598,17072,17431,2017-04-25,8.694444444444445,115,4,17
1599,17072,17618,2017-04-25,9.041666666666666,115,4,17
1600,17072,17655,2017-04-25,9.277777777777779,115,4,17
1601,17072,17656,2017-04-25,8.791666666666666,115,4,17
1602,17072,17703,2017-04-25,8.027777777777779,115,4,17
1603,17072,18787,2017-04-25,5.694444444444445,115,4,17
1604,17072,18788,2017-04-25,8.083333333333334,115,4,17
1605,17072,19223,2017-04-25,6.708333333333333,115,4,17
1606,17072,19711,2017-04-25,8.875,115,4,17
1607,17072,19984,2017-04-25,8.208333333333334,115,4,17
1608,17072,20121,2017-04-25,8.027777777777779,115,4,17
1609,17072,20185,2017-04-25,8.222222222222221,115,4,17
1610,17072,20189,2017-04-25,8.375,115,4,17
1611,17072,20281,2017-04-25,8.291666666666666,115,4,17
1612,17072,2740,2017-04-25,8.38888888888889,115,4,17
1613,17072,4629,2017-04-25,9.152777777777779,115,4,17
1614,17072,4631,2017-04-25,8.666666666666666,115,4,17
1615,17072,5024,2017-04-25,8.180555555555555,115,4,17
1616,17072,5768,2017-04-25,8.875,115,4,17
1617,17072,613,2017-04-25,9.222222222222221,115,4,17
1618,17072,7323,2017-04-25,8.833333333333334,115,4,17
1619,17072,7652,2017-04-25,9.291666666666666,115,4,17
1620,17072,8691,2017-04-25,8.791666666666666,115,4,17
1621,17072,8773,2017-04-25,8.88888888888889,115,4,17
1622,17072,9028,2017-04-25,9.152777777777779,115,4,17
1623,17072,9069,2017-04-25,8.86111111111111,115,4,17
1624,17072,9300,2017-04-25,9.041666666666666,115,4,17
1625,17072,970,2017-04-25,8.527777777777779,115,4,17
1626,16785,11327,2017-04-17,8.98611111111111,107,4,16
1627,16785,11355,2017-04-17,8.722222222222221,107,4,16
1628,16785,12138,2017-04-17,8.375,107,4,16
1629,16785,12386,2017-04-17,8.958333333333334,107,4,16
1630,16785,12872,2017-04-17,8.88888888888889,107,4,16
1631,16785,13679,2017-04-17,9.0,107,4,16
1632,16785,13787,2017-04-17,9.319444444444445,107,4,16
1633,16785,15684,2017-04-17,8.777777777777779,107,4,16
1634,16785,15859,2017-04-17,8.680555555555555,107,4,16
1635,16785,16150,2017-04-17,8.055555555555555,107,4,16
1636,16785,17011,2017-04-17,7.916666666666667,107,4,16
1637,16785,17671,2017-04-17,7.194444444444445,107,4,16
1638,16785,19491,2017-04-17,8.13888888888889,107,4,16
1639,16785,19805,2017-04-17,8.666666666666666,107,4,16
1640,16785,19860,2017-04-17,8.5,107,4,16
1641,16785,20203,2017-04-17,7.930555555555555,107,4,16
1642,16785,20204,2017-04-17,5.277777777777778,107,4,16
1643,16785,20205,2017-04-17,7.583333333333333,107,4,16
1644,16785,20206,2017-04-17,7.777777777777778,107,4,16
1645,16785,20207,2017-04-17,8.069444444444445,107,4,16
1646,16785,20208,2017-04-17,9.055555555555555,107,4,16
1647,16785,20209,2017-04-17,3.4027777777777777,107,4,16
1648,16785,20211,2017-04-17,5.944444444444445,107,4,16
1649,16785,20212,2017-04-17,5.777777777777778,107,4,16
1650,16785,20215,2017-04-17,8.680555555555555,107,4,16
1651,16785,20216,2017-04-17,3.3472222222222223,107,4,16
1652,16785,20226,2017-04-17,8.902777777777779,107,4,16
1653,16785,20262,2017-04-17,7.902777777777778,107,4,16
1654,16785,3026,2017-04-17,8.875,107,4,16
1655,16785,3060,2017-04-17,8.083333333333334,107,4,16
1656,16785,3657,2017-04-17,8.25,107,4,16
1657,16785,4994,2017-04-17,8.73611111111111,107,4,16
1658,16785,666,2017-04-17,8.625,107,4,16
1659,16785,6874,2017-04-17,8.777777777777779,107,4,16
1660,16785,6910,2017-04-17,9.305555555555555,107,4,16
1661,16785,741,2017-04-17,9.083333333333334,107,4,16
1662,16785,8163,2017-04-17,9.055555555555555,107,4,16
1663,16785,9510,2017-04-17,8.416666666666666,107,4,16
1664,16785,9537,2017-04-17,8.972222222222221,107,4,16
1665,16964,10012,2017-03-19,8.819444444444445,78,3,11
1666,16964,11054,2017-03-19,9.583333333333334,78,3,11
1667,16964,11249,2017-03-19,8.73611111111111,78,3,11
1668,16964,11297,2017-03-19,9.166666666666666,78,3,11
1669,16964,11305,2017-03-19,9.333333333333334,78,3,11
1670,16964,11392,2017-03-19,8.430555555555555,78,3,11
1671,16964,11482,2017-03-19,9.125,78,3,11
1672,16964,12090,2017-03-19,8.458333333333334,78,3,11
1673,16964,12234,2017-03-19,8.694444444444445,78,3,11
1674,16964,12463,2017-03-19,9.222222222222221,78,3,11
1675,16964,12708,2017-03-19,9.36111111111111,78,3,11
1676,16964,13156,2017-03-19,8.847222222222221,78,3,11
1677,16964,13642,2017-03-19,9.041666666666666,78,3,11
1678,16964,13875,2017-03-19,9.069444444444445,78,3,11
1679,16964,13946,2017-03-19,9.13888888888889,78,3,11
1680,16964,14117,2017-03-19,9.083333333333334,78,3,11
1681,16964,14122,2017-03-19,9.13888888888889,78,3,11
1682,16964,14168,2017-03-19,9.125,78,3,11
1683,16964,14354,2017-03-19,8.527777777777779,78,3,11
1684,16964,14413,2017-03-19,8.26388888888889,78,3,11
1685,16964,14621,2017-03-19,8.527777777777779,78,3,11
1686,16964,15148,2017-03-19,9.11111111111111,78,3,11
1687,16964,15216,2017-03-19,8.805555555555555,78,3,11
1688,16964,15217,2017-03-19,9.041666666666666,78,3,11
1689,16964,15587,2017-03-19,9.069444444444445,78,3,11
1690,16964,15789,2017-03-19,8.097222222222221,78,3,11
1691,16964,15861,2017-03-19,8.791666666666666,78,3,11
1692,16964,15952,2017-03-19,8.38888888888889,78,3,11
1693,16964,16335,2017-03-19,8.458333333333334,78,3,11
1694,16964,17054,2017-03-19,8.541666666666666,78,3,11
1695,16964,17058,2017-03-19,8.555555555555555,78,3,11
1696,16964,17291,2017-03-19,8.13888888888889,78,3,11
1697,16964,17364,2017-03-19,7.138888888888889,78,3,11
1698,16964,17477,2017-03-19,8.805555555555555,78,3,11
1699,16964,17528,2017-03-19,8.847222222222221,78,3,11
1700,16964,17531,2017-03-19,9.027777777777779,78,3,11
1701,16964,17916,2017-03-19,9.23611111111111,78,3,11
1702,16964,17963,2017-03-19,7.375,78,3,11
1703,16964,18847,2017-03-19,7.972222222222222,78,3,11
1704,16964,19141,2017-03-19,8.805555555555555,78,3,11
1705,16964,19437,2017-03-19,8.194444444444445,78,3,11
1706,16964,19443,2017-03-19,9.01388888888889,78,3,11
1707,16964,19465,2017-03-19,8.472222222222221,78,3,11
1708,16964,19792,2017-03-19,8.708333333333334,78,3,11
1709,16964,19814,2017-03-19,9.083333333333334,78,3,11
1710,16964,19816,2017-03-19,9.25,78,3,11
1711,16964,19829,2017-03-19,9.277777777777779,78,3,11
1712,16964,19875,2017-03-19,8.930555555555555,78,3,11
1713,16964,19902,2017-03-19,8.222222222222221,78,3,11
1714,16964,19992,2017-03-19,8.86111111111111,78,3,11
1715,16964,3000,2017-03-19,9.180555555555555,78,3,11
1716,16964,3761,2017-03-19,9.055555555555555,78,3,11
1717,16964,3848,2017-03-19,8.777777777777779,78,3,11
1718,16964,3857,2017-03-19,7.888888888888889,78,3,11
1719,16964,3870,2017-03-19,8.472222222222221,78,3,11
1720,16964,4132,2017-03-19,8.791666666666666,78,3,11
1721,16964,4404,2017-03-19,9.027777777777779,78,3,11
1722,16964,5114,2017-03-19,8.708333333333334,78,3,11
1723,16964,5665,2017-03-19,9.208333333333334,78,3,11
1724,16964,6314,2017-03-19,9.222222222222221,78,3,11
1725,16964,6319,2017-03-19,9.26388888888889,78,3,11
1726,16964,6770,2017-03-19,8.208333333333334,78,3,11
1727,16964,6812,2017-03-19,9.291666666666666,78,3,11
1728,16964,6972,2017-03-19,8.833333333333334,78,3,11
1729,16964,7391,2017-03-19,9.305555555555555,78,3,11
1730,16964,7614,2017-03-19,9.11111111111111,78,3,11
1731,16964,7821,2017-03-19,9.027777777777779,78,3,11
1732,16964,8752,2017-03-19,8.61111111111111,78,3,11
1733,19259,1069,2018-08-27,9.055555555555555,239,8,35
1734,19259,1080,2018-08-27,9.097222222222221,239,8,35
1735,19259,11111,2018-08-27,8.444444444444445,239,8,35
1736,19259,1112,2018-08-27,9.152777777777779,239,8,35
1737,19259,11243,2018-08-27,8.819444444444445,239,8,35
1738,19259,11297,2018-08-27,9.125,239,8,35
1739,19259,11310,2018-08-27,8.652777777777779,239,8,35
1740,19259,11312,2018-08-27,8.26388888888889,239,8,35
1741,19259,11323,2018-08-27,8.527777777777779,239,8,35
1742,19259,11406,2018-08-27,9.375,239,8,35
1743,19259,11566,2018-08-27,9.180555555555555,239,8,35
1744,19259,11734,2018-08-27,8.569444444444445,239,8,35
1745,19259,11839,2018-08-27,9.097222222222221,239,8,35
1746,19259,11846,2018-08-27,9.083333333333334,239,8,35
1747,19259,11964,2018-08-27,9.01388888888889,239,8,35
1748,19259,12439,2018-08-27,9.26388888888889,239,8,35
1749,19259,12451,2018-08-27,8.916666666666666,239,8,35
1750,19259,12463,2018-08-27,9.11111111111111,239,8,35
1751,19259,12469,2018-08-27,9.097222222222221,239,8,35
1752,19259,12511,2018-08-27,9.194444444444445,239,8,35
1753,19259,12648,2018-08-27,9.01388888888889,239,8,35
1754,19259,12693,2018-08-27,8.73611111111111,239,8,35
1755,19259,12702,2018-08-27,8.63888888888889,239,8,35
1756,19259,12797,2018-08-27,8.972222222222221,239,8,35
1757,19259,13023,2018-08-27,8.916666666666666,239,8,35
1758,19259,13105,2018-08-27,9.055555555555555,239,8,35
1759,19259,13302,2018-08-27,8.819444444444445,239,8,35
1760,19259,13305,2018-08-27,8.180555555555555,239,8,35
1761,19259,13314,2018-08-27,8.833333333333334,239,8,35
1762,19259,13410,2018-08-27,9.333333333333334,239,8,35
1763,19259,13418,2018-08-27,9.527777777777779,239,8,35
1764,19259,13431,2018-08-27,9.166666666666666,239,8,35
1765,19259,13442,2018-08-27,9.027777777777779,239,8,35
1766,19259,13617,2018-08-27,8.48611111111111,239,8,35
1767,19259,13765,2018-08-27,8.680555555555555,239,8,35
1768,19259,13789,2018-08-27,9.11111111111111,239,8,35
1769,19259,14167,2018-08-27,8.375,239,8,35
1770,19259,14182,2018-08-27,9.222222222222221,239,8,35
1771,19259,14413,2018-08-27,8.25,239,8,35
1772,19259,15040,2018-08-27,8.166666666666666,239,8,35
1773,19259,15129,2018-08-27,9.125,239,8,35
1774,19259,15285,2018-08-27,9.347222222222221,239,8,35
1775,19259,15290,2018-08-27,8.902777777777779,239,8,35
1776,19259,15463,2018-08-27,9.083333333333334,239,8,35
1777,19259,15521,2018-08-27,8.666666666666666,239,8,35
1778,19259,15579,2018-08-27,7.847222222222222,239,8,35
1779,19259,15602,2018-08-27,8.416666666666666,239,8,35
1780,19259,15648,2018-08-27,8.75,239,8,35
1781,19259,15723,2018-08-27,9.416666666666666,239,8,35
1782,19259,15765,2018-08-27,8.833333333333334,239,8,35
1783,19259,15876,2018-08-27,8.541666666666666,239,8,35
1784,19259,15902,2018-08-27,8.5,239,8,35
1785,19259,16213,2018-08-27,9.319444444444445,239,8,35
1786,19259,16312,2018-08-27,8.902777777777779,239,8,35
1787,19259,17322,2018-08-27,8.597222222222221,239,8,35
1788,19259,17342,2018-08-27,9.0,239,8,35
1789,19259,17618,2018-08-27,8.958333333333334,239,8,35
1790,19259,17707,2018-08-27,9.194444444444445,239,8,35
1791,19259,18051,2018-08-27,7.861111111111111,239,8,35
1792,19259,18132,2018-08-27,9.0,239,8,35
1793,19259,19226,2018-08-27,9.055555555555555,239,8,35
1794,19259,19968,2018-08-27,8.319444444444445,239,8,35
1795,19259,20500,2018-08-27,8.069444444444445,239,8,35
1796,19259,20513,2018-08-27,8.902777777777779,239,8,35
1797,19259,20515,2018-08-27,9.083333333333334,239,8,35
1798,19259,20581,2018-08-27,8.097222222222221,239,8,35
1799,19259,22211,2018-08-27,8.791666666666666,239,8,35
1800,19259,22593,2018-08-27,8.48611111111111,239,8,35
1801,19259,22689,2018-08-27,8.5,239,8,35
1802,19259,23023,2018-08-27,8.51388888888889,239,8,35
1803,19259,23135,2018-08-27,9.01388888888889,239,8,35
1804,19259,23677,2018-08-27,8.75,239,8,35
1805,19259,23808,2018-08-27,8.666666666666666,239,8,35
1806,19259,23946,2018-08-27,9.041666666666666,239,8,35
1807,19259,2631,2018-08-27,9.38888888888889,239,8,35
1808,19259,2658,2018-08-27,8.61111111111111,239,8,35
1809,19259,2661,2018-08-27,8.847222222222221,239,8,35
1810,19259,2740,2018-08-27,8.791666666666666,239,8,35
1811,19259,3279,2018-08-27,8.777777777777779,239,8,35
1812,19259,3526,2018-08-27,9.0,239,8,35
1813,19259,3641,2018-08-27,8.75,239,8,35
1814,19259,4016,2018-08-27,8.930555555555555,239,8,35
1815,19259,4184,2018-08-27,9.041666666666666,239,8,35
1816,19259,4631,2018-08-27,8.652777777777779,239,8,35
1817,19259,5102,2018-08-27,8.416666666666666,239,8,35
1818,19259,5670,2018-08-27,8.86111111111111,239,8,35
1819,19259,5796,2018-08-27,9.375,239,8,35
1820,19259,587,2018-08-27,8.652777777777779,239,8,35
1821,19259,5875,2018-08-27,9.01388888888889,239,8,35
1822,19259,613,2018-08-27,8.916666666666666,239,8,35
1823,19259,6403,2018-08-27,9.305555555555555,239,8,35
1824,19259,6753,2018-08-27,8.472222222222221,239,8,35
1825,19259,7227,2018-08-27,8.88888888888889,239,8,35
1826,19259,7652,2018-08-27,9.125,239,8,35
1827,19259,7845,2018-08-27,7.805555555555555,239,8,35
1828,19259,8127,2018-08-27,9.125,239,8,35
1829,19259,9028,2018-08-27,9.277777777777779,239,8,35
1830,19259,9033,2018-08-27,9.166666666666666,239,8,35
1831,19259,9039,2018-08-27,9.291666666666666,239,8,35
1832,19259,9069,2018-08-27,9.152777777777779,239,8,35
1833,19259,9075,2018-08-27,8.083333333333334,239,8,35
1834,19259,9264,2018-08-27,8.583333333333334,239,8,35
1835,19259,9385,2018-08-27,8.930555555555555,239,8,35
1836,19259,964,2018-08-27,8.847222222222221,239,8,35
1837,15403,11054,2018-08-18,9.26388888888889,230,8,33
1838,15403,11062,2018-08-18,8.652777777777779,230,8,33
1839,15403,11135,2018-08-18,8.833333333333334,230,8,33
1840,15403,11305,2018-08-18,9.13888888888889,230,8,33
1841,15403,11746,2018-08-18,9.11111111111111,230,8,33
1842,15403,12235,2018-08-18,9.25,230,8,33
1843,15403,13667,2018-08-18,9.01388888888889,230,8,33
1844,15403,13786,2018-08-18,8.458333333333334,230,8,33
1845,15403,14122,2018-08-18,8.944444444444445,230,8,33
1846,15403,14168,2018-08-18,9.402777777777779,230,8,33
1847,15403,14591,2018-08-18,8.847222222222221,230,8,33
1848,15403,14621,2018-08-18,8.51388888888889,230,8,33
1849,15403,15077,2018-08-18,8.541666666666666,230,8,33
1850,15403,15216,2018-08-18,9.097222222222221,230,8,33
1851,15403,15219,2018-08-18,8.930555555555555,230,8,33
1852,15403,15428,2018-08-18,9.166666666666666,230,8,33
1853,15403,15587,2018-08-18,9.125,230,8,33
1854,15403,15766,2018-08-18,9.375,230,8,33
1855,15403,15861,2018-08-18,8.61111111111111,230,8,33
1856,15403,16107,2018-08-18,8.972222222222221,230,8,33
1857,15403,16243,2018-08-18,8.805555555555555,230,8,33
1858,15403,17291,2018-08-18,8.625,230,8,33
1859,15403,17910,2018-08-18,8.652777777777779,230,8,33
1860,15403,17916,2018-08-18,9.027777777777779,230,8,33
1861,15403,17964,2018-08-18,7.777777777777778,230,8,33
1862,15403,18848,2018-08-18,8.13888888888889,230,8,33
1863,15403,19875,2018-08-18,8.833333333333334,230,8,33
1864,15403,2170,2018-08-18,8.041666666666666,230,8,33
1865,15403,22177,2018-08-18,8.930555555555555,230,8,33
1866,15403,22253,2018-08-18,8.847222222222221,230,8,33
1867,15403,22264,2018-08-18,8.222222222222221,230,8,33
1868,15403,22693,2018-08-18,8.902777777777779,230,8,33
1869,15403,23061,2018-08-18,6.111111111111111,230,8,33
1870,15403,23138,2018-08-18,8.555555555555555,230,8,33
1871,15403,24071,2018-08-18,8.63888888888889,230,8,33
1872,15403,2769,2018-08-18,9.347222222222221,230,8,33
1873,15403,3611,2018-08-18,9.277777777777779,230,8,33
1874,15403,3756,2018-08-18,8.527777777777779,230,8,33
1875,15403,4132,2018-08-18,8.75,230,8,33
1876,15403,6314,2018-08-18,9.01388888888889,230,8,33
1877,15403,6319,2018-08-18,9.291666666666666,230,8,33
1878,15403,7295,2018-08-18,9.166666666666666,230,8,33
1879,15403,7721,2018-08-18,8.680555555555555,230,8,33
1880,15403,8179,2018-08-18,9.333333333333334,230,8,33
1881,15403,863,2018-08-18,9.13888888888889,230,8,33
1882,15403,9850,2018-08-18,7.75,230,8,33
1883,15403,9954,2018-08-18,9.305555555555555,230,8,33
1884,19719,11007,2018-08-15,8.291666666666666,227,8,33
1885,19719,11146,2018-08-15,8.38888888888889,227,8,33
1886,19719,12890,2018-08-15,8.805555555555555,227,8,33
1887,19719,12916,2018-08-15,8.541666666666666,227,8,33
1888,19719,13787,2018-08-15,9.305555555555555,227,8,33
1889,19719,14452,2018-08-15,8.444444444444445,227,8,33
1890,19719,15233,2018-08-15,8.555555555555555,227,8,33
1891,19719,15878,2018-08-15,8.833333333333334,227,8,33
1892,19719,17102,2018-08-15,8.847222222222221,227,8,33
1893,19719,17712,2018-08-15,8.666666666666666,227,8,33
1894,19719,21171,2018-08-15,8.541666666666666,227,8,33
1895,19719,22155,2018-08-15,7.597222222222222,227,8,33
1896,19719,22245,2018-08-15,7.611111111111111,227,8,33
1897,19719,22809,2018-08-15,8.48611111111111,227,8,33
1898,19719,22865,2018-08-15,8.833333333333334,227,8,33
1899,19719,23038,2018-08-15,8.5,227,8,33
1900,19719,23189,2018-08-15,7.847222222222222,227,8,33
1901,19719,23402,2018-08-15,7.444444444444445,227,8,33
1902,19719,23403,2018-08-15,7.819444444444445,227,8,33
1903,19719,23810,2018-08-15,8.0,227,8,33
1904,19719,3393,2018-08-15,8.25,227,8,33
1905,19719,3602,2018-08-15,7.375,227,8,33
1906,19719,3613,2018-08-15,9.38888888888889,227,8,33
1907,19719,3659,2018-08-15,8.652777777777779,227,8,33
1908,19719,3687,2018-08-15,7.902777777777778,227,8,33
1909,19719,3982,2018-08-15,9.0,227,8,33
1910,19719,6432,2018-08-15,8.972222222222221,227,8,33
1911,19719,9537,2018-08-15,8.75,227,8,33
1912,18261,11007,2018-08-14,8.291666666666666,226,8,33
1913,18261,11146,2018-08-14,8.38888888888889,226,8,33
1914,18261,11209,2018-08-14,9.083333333333334,226,8,33
1915,18261,11355,2018-08-14,9.01388888888889,226,8,33
1916,18261,12386,2018-08-14,8.902777777777779,226,8,33
1917,18261,12872,2018-08-14,8.847222222222221,226,8,33
1918,18261,12890,2018-08-14,8.805555555555555,226,8,33
1919,18261,12916,2018-08-14,8.541666666666666,226,8,33
1920,18261,13787,2018-08-14,9.305555555555555,226,8,33
1921,18261,14452,2018-08-14,8.444444444444445,226,8,33
1922,18261,15233,2018-08-14,8.555555555555555,226,8,33
1923,18261,15878,2018-08-14,8.833333333333334,226,8,33
1924,18261,16079,2018-08-14,9.041666666666666,226,8,33
1925,18261,16246,2018-08-14,8.125,226,8,33
